condition_id,partition,stage,stratum,parameters_json,phase_deg,snr_db,position_quantile,seed_namespace,noise_realizations,outcomes_generated
DEV-COM-CMP-04-005,development,compound_screen,flicker+harmonics,"{""component_scale_quantile"":0.6044172563108813,""onset_order_quantile"":0.2992385024,""overlap_fraction"":0.9282450675964355}",stratified_by_component,partition_grid,0.8104996165522451,1019428963,20,False
DEV-COM-CMP-04-006,development,compound_screen,flicker+harmonics,"{""component_scale_quantile"":0.9377505896442145,""onset_order_quantile"":0.4992385024,""overlap_fraction"":0.11574506759643555}",stratified_by_component,partition_grid,0.953356759409388,3480981842,20,False
DEV-COM-CMP-04-007,development,compound_screen,flicker+harmonics,"{""component_scale_quantile"":0.08589873779236286,""onset_order_quantile"":0.6992385024000001,""overlap_fraction"":0.6157450675964355}",stratified_by_component,partition_grid,0.1166220655318371,4253879739,20,False
DEV-COM-CMP-04-008,development,compound_screen,flicker+harmonics,"{""component_scale_quantile"":0.41923207112569616,""onset_order_quantile"":0.8992385024,""overlap_fraction"":0.36574506759643555}",stratified_by_component,partition_grid,0.2594792083889799,3381268260,20,False
DEV-COM-CMP-04-009,development,compound_screen,flicker+harmonics,"{""component_scale_quantile"":0.7525654044590294,""onset_order_quantile"":0.13923850240000002,""overlap_fraction"":0.8657450675964355}",stratified_by_component,partition_grid,0.40233635124612277,4269075751,20,False
DEV-COM-CMP-04-010,development,compound_screen,flicker+harmonics,"{""component_scale_quantile"":0.19700984890347398,""onset_order_quantile"":0.3392385024,""overlap_fraction"":0.24074506759643555}",stratified_by_component,partition_grid,0.5451934941032656,3854240648,20,False
DEV-COM-CMP-04-011,development,compound_screen,flicker+harmonics,"{""component_scale_quantile"":0.5303431822368072,""onset_order_quantile"":0.5392385024,""overlap_fraction"":0.7407450675964355}",stratified_by_component,partition_grid,0.6880506369604085,897331316,20,False
DEV-COM-CMP-04-012,development,compound_screen,flicker+harmonics,"{""component_scale_quantile"":0.8636765155701405,""onset_order_quantile"":0.7392385024000001,""overlap_fraction"":0.49074506759643555}",stratified_by_component,partition_grid,0.8309077798175513,803558757,20,False
DEV-COM-CMP-04-013,development,compound_screen,flicker+harmonics,"{""component_scale_quantile"":0.30812096001458505,""onset_order_quantile"":0.9392385024000001,""overlap_fraction"":0.9907450675964355}",stratified_by_component,partition_grid,0.9737649226746942,1876762279,20,False
DEV-COM-CMP-04-014,development,compound_screen,flicker+harmonics,"{""component_scale_quantile"":0.6414542933479184,""onset_order_quantile"":0.1792385024,""overlap_fraction"":0.014182567596435547}",stratified_by_component,partition_grid,0.13703022879714322,1548797169,20,False
DEV-COM-CMP-04-015,development,compound_screen,flicker+harmonics,"{""component_scale_quantile"":0.9747876266812516,""onset_order_quantile"":0.37923850239999995,""overlap_fraction"":0.5141825675964355}",stratified_by_component,partition_grid,0.279887371654286,3902524473,20,False
DEV-COM-CMP-04-016,development,compound_screen,flicker+harmonics,"{""component_scale_quantile"":0.024170342730634457,""onset_order_quantile"":0.5792385024000001,""overlap_fraction"":0.26418256759643555}",stratified_by_component,partition_grid,0.4227445145114289,2285855479,20,False
DEV-COM-CMP-04-017,development,compound_screen,flicker+harmonics,"{""component_scale_quantile"":0.35750367606396777,""onset_order_quantile"":0.7792385024000001,""overlap_fraction"":0.7641825675964355}",stratified_by_component,partition_grid,0.5656016573685717,1945129878,20,False
DEV-COM-CMP-04-018,development,compound_screen,flicker+harmonics,"{""component_scale_quantile"":0.690837009397301,""onset_order_quantile"":0.9792385024000001,""overlap_fraction"":0.13918256759643555}",stratified_by_component,partition_grid,0.7084588002257146,4093065666,20,False
DEV-COM-CMP-04-019,development,compound_screen,flicker+harmonics,"{""component_scale_quantile"":0.13528145384174559,""onset_order_quantile"":0.027238502400000003,""overlap_fraction"":0.6391825675964355}",stratified_by_component,partition_grid,0.8513159430828574,715348945,20,False
DEV-COM-CMP-04-020,development,compound_screen,flicker+harmonics,"{""component_scale_quantile"":0.4686147871750789,""onset_order_quantile"":0.22723850240000001,""overlap_fraction"":0.38918256759643555}",stratified_by_component,partition_grid,0.9941730859400003,1650144556,20,False
DEV-COM-CMP-04-021,development,compound_screen,flicker+harmonics,"{""component_scale_quantile"":0.8019481205084121,""onset_order_quantile"":0.4272385024,""overlap_fraction"":0.8891825675964355}",stratified_by_component,partition_grid,0.01749670110035021,2495739511,20,False
DEV-COM-CMP-04-022,development,compound_screen,flicker+harmonics,"{""component_scale_quantile"":0.2463925649528567,""onset_order_quantile"":0.6272385024000001,""overlap_fraction"":0.07668256759643555}",stratified_by_component,partition_grid,0.16035384395749308,2836796666,20,False
DEV-COM-CMP-04-023,development,compound_screen,flicker+harmonics,"{""component_scale_quantile"":0.57972589828619,""onset_order_quantile"":0.8272385024000001,""overlap_fraction"":0.5766825675964355}",stratified_by_component,partition_grid,0.3032109868146359,1353539862,20,False
DEV-COM-CMP-04-024,development,compound_screen,flicker+harmonics,"{""component_scale_quantile"":0.9130592316195233,""onset_order_quantile"":0.06723850239999998,""overlap_fraction"":0.32668256759643555}",stratified_by_component,partition_grid,0.4460681296717787,3695472200,20,False
DEV-COM-CMP-04-025,development,compound_screen,flicker+harmonics,"{""component_scale_quantile"":0.061207379767671495,""onset_order_quantile"":0.26723850239999997,""overlap_fraction"":0.8266825675964355}",stratified_by_component,partition_grid,0.5889252725289216,1882912220,20,False
DEV-COM-CMP-04-026,development,compound_screen,flicker+harmonics,"{""component_scale_quantile"":0.3945407131010048,""onset_order_quantile"":0.4672385024,""overlap_fraction"":0.20168256759643555}",stratified_by_component,partition_grid,0.7317824153860644,1005274106,20,False
DEV-COM-CMP-04-027,development,compound_screen,flicker+harmonics,"{""component_scale_quantile"":0.7278740464343382,""onset_order_quantile"":0.6672385024000002,""overlap_fraction"":0.7016825675964355}",stratified_by_component,partition_grid,0.8746395582432073,267474888,20,False
DEV-COM-CMP-04-028,development,compound_screen,flicker+harmonics,"{""component_scale_quantile"":0.17231849087878262,""onset_order_quantile"":0.8672385024000001,""overlap_fraction"":0.45168256759643555}",stratified_by_component,partition_grid,0.037904864365656335,2284072337,20,False
DEV-COM-CMP-04-029,development,compound_screen,flicker+harmonics,"{""component_scale_quantile"":0.5056518242121159,""onset_order_quantile"":0.10723850239999999,""overlap_fraction"":0.9516825675964355}",stratified_by_component,partition_grid,0.1807620072227992,2456488977,20,False
DEV-COM-CMP-04-030,development,compound_screen,flicker+harmonics,"{""component_scale_quantile"":0.8389851575454491,""onset_order_quantile"":0.3072385024,""overlap_fraction"":0.04543256759643555}",stratified_by_component,partition_grid,0.323619150079942,3418603557,20,False
DEV-COM-CMP-04-031,development,compound_screen,flicker+harmonics,"{""component_scale_quantile"":0.2834296019898937,""onset_order_quantile"":0.5072385024,""overlap_fraction"":0.5454325675964355}",stratified_by_component,partition_grid,0.46647629293708487,2529627629,20,False
DEV-COM-CMP-04-032,development,compound_screen,flicker+harmonics,"{""component_scale_quantile"":0.616762935323227,""onset_order_quantile"":0.7072385024000001,""overlap_fraction"":0.29543256759643555}",stratified_by_component,partition_grid,0.6093334357942277,1046404425,20,False
DEV-COM-CMP-04-033,development,compound_screen,flicker+harmonics,"{""component_scale_quantile"":0.9500962686565603,""onset_order_quantile"":0.9072385024,""overlap_fraction"":0.7954325675964355}",stratified_by_component,partition_grid,0.7521905786513705,3856220392,20,False
DEV-COM-CMP-04-034,development,compound_screen,flicker+harmonics,"{""component_scale_quantile"":0.09824441680470854,""onset_order_quantile"":0.1472385024,""overlap_fraction"":0.17043256759643555}",stratified_by_component,partition_grid,0.8950477215085134,3959700769,20,False
DEV-COM-CMP-04-035,development,compound_screen,flicker+harmonics,"{""component_scale_quantile"":0.43157775013804184,""onset_order_quantile"":0.3472385024,""overlap_fraction"":0.6704325675964355}",stratified_by_component,partition_grid,0.05831302763096245,1883507202,20,False
DEV-COM-CMP-04-036,development,compound_screen,flicker+harmonics,"{""component_scale_quantile"":0.7649110834713752,""onset_order_quantile"":0.5472385024,""overlap_fraction"":0.42043256759643555}",stratified_by_component,partition_grid,0.20117017048810532,3377066033,20,False
DEV-COM-CMP-04-037,development,compound_screen,flicker+harmonics,"{""component_scale_quantile"":0.20935552791581966,""onset_order_quantile"":0.7472385024000001,""overlap_fraction"":0.9204325675964355}",stratified_by_component,partition_grid,0.3440273133452481,1446743325,20,False
DEV-COM-CMP-04-038,development,compound_screen,flicker+harmonics,"{""component_scale_quantile"":0.5426888612491528,""onset_order_quantile"":0.9472385024000001,""overlap_fraction"":0.10793256759643555}",stratified_by_component,partition_grid,0.48688445620239096,3615154301,20,False
DEV-COM-CMP-04-039,development,compound_screen,flicker+harmonics,"{""component_scale_quantile"":0.8760221945824861,""onset_order_quantile"":0.1872385024,""overlap_fraction"":0.6079325675964355}",stratified_by_component,partition_grid,0.6297415990595339,3456566276,20,False
DEV-COM-CMP-04-040,development,compound_screen,flicker+harmonics,"{""component_scale_quantile"":0.32046663902693073,""onset_order_quantile"":0.38723850239999996,""overlap_fraction"":0.35793256759643555}",stratified_by_component,partition_grid,0.7725987419166767,3076741948,20,False
DEV-COM-CMP-05-001,development,compound_screen,interruption+transient,"{""component_scale_quantile"":0.791431430979377,""onset_order_quantile"":0.6528385024000002,""overlap_fraction"":0.09523725509643555}",stratified_by_component,partition_grid,0.653481707347747,2569960326,20,False
DEV-COM-CMP-05-002,development,compound_screen,interruption+transient,"{""component_scale_quantile"":0.2358758754238215,""onset_order_quantile"":0.8528385024000001,""overlap_fraction"":0.5952372550964355}",stratified_by_component,partition_grid,0.7963388502048898,3485778366,20,False
DEV-COM-CMP-05-003,development,compound_screen,interruption+transient,"{""component_scale_quantile"":0.5692092087571549,""onset_order_quantile"":0.09283850239999998,""overlap_fraction"":0.34523725509643555}",stratified_by_component,partition_grid,0.9391959930620327,2618644311,20,False
DEV-COM-CMP-05-004,development,compound_screen,interruption+transient,"{""component_scale_quantile"":0.9025425420904881,""onset_order_quantile"":0.29283850240000003,""overlap_fraction"":0.8452372550964355}",stratified_by_component,partition_grid,0.10246129918448182,1468608629,20,False
DEV-COM-CMP-05-005,development,compound_screen,interruption+transient,"{""component_scale_quantile"":0.05069069023863629,""onset_order_quantile"":0.49283850240000004,""overlap_fraction"":0.22023725509643555}",stratified_by_component,partition_grid,0.24531844204162467,242025428,20,False
DEV-COM-CMP-05-006,development,compound_screen,interruption+transient,"{""component_scale_quantile"":0.3840240235719695,""onset_order_quantile"":0.6928385024000001,""overlap_fraction"":0.7202372550964355}",stratified_by_component,partition_grid,0.3881755848987675,537725608,20,False
DEV-COM-CMP-05-007,development,compound_screen,interruption+transient,"{""component_scale_quantile"":0.717357356905303,""onset_order_quantile"":0.8928385024000001,""overlap_fraction"":0.47023725509643555}",stratified_by_component,partition_grid,0.5310327277559103,3032304415,20,False
DEV-COM-CMP-05-008,development,compound_screen,interruption+transient,"{""component_scale_quantile"":0.16180180134974742,""onset_order_quantile"":0.1328385024,""overlap_fraction"":0.9702372550964355}",stratified_by_component,partition_grid,0.6738898706130532,800539722,20,False
DEV-COM-CMP-05-009,development,compound_screen,interruption+transient,"{""component_scale_quantile"":0.4951351346830806,""onset_order_quantile"":0.3328385024,""overlap_fraction"":0.017112255096435547}",stratified_by_component,partition_grid,0.816747013470196,1174557034,20,False
DEV-COM-CMP-05-010,development,compound_screen,interruption+transient,"{""component_scale_quantile"":0.8284684680164139,""onset_order_quantile"":0.5328385024000001,""overlap_fraction"":0.5171122550964355}",stratified_by_component,partition_grid,0.9596041563273389,3098666464,20,False
DEV-COM-CMP-05-011,development,compound_screen,interruption+transient,"{""component_scale_quantile"":0.2729129124608584,""onset_order_quantile"":0.7328385024000001,""overlap_fraction"":0.26711225509643555}",stratified_by_component,partition_grid,0.12286946244978796,3100494914,20,False
DEV-COM-CMP-05-012,development,compound_screen,interruption+transient,"{""component_scale_quantile"":0.6062462457941918,""onset_order_quantile"":0.9328385024000001,""overlap_fraction"":0.7671122550964355}",stratified_by_component,partition_grid,0.26572660530693076,3506258654,20,False
DEV-COM-CMP-05-013,development,compound_screen,interruption+transient,"{""component_scale_quantile"":0.9395795791275251,""onset_order_quantile"":0.1728385024,""overlap_fraction"":0.14211225509643555}",stratified_by_component,partition_grid,0.40858374816407367,2597157482,20,False
DEV-COM-CMP-05-014,development,compound_screen,interruption+transient,"{""component_scale_quantile"":0.08772772727567334,""onset_order_quantile"":0.3728385024,""overlap_fraction"":0.6421122550964355}",stratified_by_component,partition_grid,0.5514408910212164,3439789242,20,False
DEV-COM-CMP-05-015,development,compound_screen,interruption+transient,"{""component_scale_quantile"":0.42106106060900655,""onset_order_quantile"":0.5728385024000001,""overlap_fraction"":0.39211225509643555}",stratified_by_component,partition_grid,0.6942980338783593,2895743027,20,False
